timestamp,equity,cash,positions_value,sma_10,sma_20,sma_50,ema_10,ema_20,momentum_10,momentum_20,roc_10,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,peak_equity,drawdown_pct,underwater_time,is_profitable,profit_streak
2025-09-30 07:12:50.657577,10019.110369569424,9757.665593772324,261.4447757970992,9993.113553832265,9987.193702895005,9992.303350822765,9998.91738578393,9992.84404111923,44.92694503385974,37.34610948971931,0.45043231231685077,0.006448554019638244,0.0047926617247547616,71.24015268470141,5.040641097846674,0.019733579454696115,5.020907518391978,10016.420860579072,9987.193702895005,9957.966545210938,58.45431536813339,10020.588896480598,-0.0147548904205989,2,0,0
2025-09-30 08:12:50.657577,10022.112942112335,9757.665593772324,264.44734834001036,9997.721011728067,9989.228464167161,9992.649852112536,10003.134759661822,9995.631555499525,46.07457895803236,40.69522544310712,0.4618524636814225,0.006438523049874067,0.004787099778190784,76.26215984974284,6.681672948399864,1.3521214532437298,5.329551495156134,10022.190206669698,9989.228464167161,9956.266721664624,65.92348500507433,10022.112942112335,0.0,0,1,1
2025-09-30 09:12:50.657577,10019.073813166448,9757.665593772324,261.40821939412297,10001.734165802569,9990.886951755785,9992.940851121639,10006.032769389934,9997.864151467804,40.131540745001985,33.16975177249333,0.40216226980200886,0.006545459115718987,0.004809289814772721,73.2859677992177,7.648799605449312,2.6114570836848463,5.037342521764466,10026.384749488141,9990.886951755785,9955.389154023429,70.9955954647121,10022.112942112335,-0.030324233656530912,1,0,0
2025-09-30 10:12:50.657577,10018.171359033777,9757.665593772324,260.5057652614528,10005.0946689263,9992.442196533057,9993.190060367246,10008.239785688815,9999.79817123599,33.605031237315416,31.10489554542437,0.336569763112915,0.006580728532879186,0.004817306706644053,72.40286241167021,8.247363470269192,3.738638361001716,4.508725109267477,10029.906317844658,9992.442196533057,9954.978075221456,74.9282426232021,10022.112942112335,-0.03932886309827962,2,0,0
2025-09-30 11:12:50.657577,10016.300809573444,9757.665593772324,258.63521580112047,10007.711860928863,9994.23120744745,9993.458162435725,10009.70542639511,10001.369851077652,26.171920025644795,35.780218287862226,0.26197780143784044,0.006615144733314547,0.004744395488629942,75.98869116570194,8.47311909435848,4.685534507673069,3.787584586685412,10032.702001223444,9994.23120744745,9955.760413671456,76.94158755198805,10022.112942112335,-0.057993085614400225,3,0,0
2025-09-30 12:12:50.657577,10016.644306130656,9757.665593772324,258.9787123583313,10011.093985077285,9995.990770450526,9993.58574330545,10010.967040892481,10002.8245610827,33.82124148422008,35.19126006152692,0.3387943597237042,0.006411632681530237,0.004746190759476043,75.53229954336244,8.580834831820539,5.464594572502563,3.1162402593179763,10035.21255204798,9995.990770450526,9956.768988853071,78.44356319490907,10022.112942112335,-0.054565699002451416,4,1,1
2025-09-30 13:12:50.657577,10025.661913429085,9757.665593772324,267.99631965676133,10015.863863055394,9998.099323815886,9994.181840471703,10013.638835899135,10004.999547020452,47.69877978106706,42.17106730719024,0.4780412509264087,0.006294203417500536,0.0048121259131774586,77.279161792336,9.286793500852582,6.229034358172567,3.0577591426800153,10038.990353309595,9998.099323815886,9957.208294322178,81.78205898741726,10025.661913429085,0.0,0,1,2
2025-09-30 14:12:50.657577,10018.182410069485,9757.665593772324,260.51681629716063,10019.617305540378,10000.063254421464,9994.628347570766,10014.464940293745,10006.255057787026,37.534424849858624,39.2786121115696,0.37607202363456604,0.006574181888933556,0.004872440287564744,69.21184226999578,9.137407078947945,6.810708902327643,2.326698176620302,10040.845304301663,10000.063254421464,9959.281204541265,81.56409976039868,10025.661913429085,-0.07460358651812855,1,0,0
2025-09-30 15:12:50.657577,10020.890196550332,9757.665593772324,263.22460277800815,10019.647435547351,10002.121189726075,9995.129010399445,10015.633168704033,10007.648880526389,0.3013000697337702,41.158706092193825,0.0030068100073332715,0.0021174391025045617,0.004871227010848183,68.17332158271132,9.13224219896074,7.275015561654262,1.8572266373064767,10042.73688024423,10002.121189726075,9961.505499207919,81.23138103631209,10025.661913429085,-0.04759503083144556,2,1,1
2025-09-30 16:12:50.657577,10014.548921591795,9757.665593772324,256.8833278194706,10019.069704122678,10003.845281725778,9995.502847728952,10015.436032865444,10008.306027294524,-5.777314246735841,34.48183999408684,-0.057655949624402236,0.00233697274978084,0.004955046799811502,68.95923861459943,8.518267812543854,7.523666011832182,0.9946018007116724,10043.433631877615,10003.845281725778,9964.256931573942,79.17670030367299,10025.661913429085,-0.11084546769330364,3,0,0
2025-09-30 17:12:50.657577,10012.756138501756,9757.665593772324,255.09054472943194,10018.43428101591,10005.773917424087,9995.845958186668,10014.948779344773,10008.729847409499,-6.35423106766757,38.57271396619217,-0.06342111059048916,0.0023428706495085974,0.004895296774067395,71.58336254140683,7.797145436374194,7.578361896740584,0.21878353963360997,10042.96351091802,10005.773917424087,9968.584323930154,74.37918698786598,10025.661913429085,-0.12872741010787436,4,0,0
2025-09-30 18:12:50.657577,10016.948362570687,9757.665593772324,259.2827687983626,10017.917823061745,10007.819417394907,9996.183267345326,10015.312339931303,10009.512563139137,-5.164579541647981,40.90999941638438,-0.05153184334958372,0.0023986321067182865,0.004901479751783311,72.10504167719168,7.477729592324977,7.558235435857463,-0.08050584353248613,10042.541006277872,10007.819417394907,9973.097828511942,69.44317776593016,10025.661913429085,-0.08691247454421255,5,1,1
2025-09-30 19:12:50.657577,10017.224291367509,9757.665593772324,259.55869759518464,10017.732870881853,10009.73351834221,9996.58981340606,10015.659967465157,10010.2470134466,-1.84952179893844,38.282018946063545,-0.018460007715559446,0.0023604678054724706,0.00490414217804602,46.036403183189115,7.164270135994229,7.479442375884816,-0.31517223989058696,10041.877382430632,10009.73351834221,9977.589654253787,64.28772817684512,10025.661913429085,-0.08416024931255603,6,1,2
2025-09-30 20:12:50.657577,10013.054176773778,9757.665593772324,255.38858300145404,10017.221152655851,10011.157910791077,9996.837952726826,10015.18618733945,10010.514362334903,-5.117182259999026,28.48784897731639,-0.05107900510590291,0.0024396704507363034,0.0049277579586534765,42.15549450978592,6.5043794247139886,7.2844297856506515,-0.7800503609366629,10041.052090504565,10011.157910791077,9981.263731077588,59.78835942697697,10025.661913429085,-0.12575465604340333,7,0,0
2025-09-30 21:12:50.657577,10010.339509621224,9757.665593772324,252.67391584890035,10016.625022660632,10012.168441794747,9996.998894790484,10014.304973208864,10010.497709695504,-5.961299952219633,20.21062007342516,-0.059515983650593185,0.002455643351187055,0.0049233482780069665,40.83506458971819,5.69669240598887,6.9668823097182955,-1.2701899037294258,10040.389079992472,10012.168441794747,9983.947803597022,56.44127639544968,10025.661913429085,-0.15283184232790348,8,0,0
2025-09-30 22:12:50.657577,10012.94052637919,9757.665593772324,255.2749326068666,10016.254644685485,10013.674314881386,9997.543531715788,10014.056891967104,10010.730358903475,-3.703779751465845,30.117461732754236,-0.036976253107035006,0.0025029966144689652,0.004830405269956217,40.33435320310393,5.206458130916872,6.614797473958012,-1.4083393430411402,10038.285022332584,10013.674314881386,9989.063607430187,49.221414902396646,10025.661913429085,-0.1268882509677944,9,1,1
2025-09-30 23:12:50.657577,10009.513543815643,10009.513543815643,0.0,10014.63980772414,10015.251835389767,9998.024811216728,10013.23082866684,10010.614471752253,-16.1483696134419,31.55041016762516,-0.16107035877412912,0.0019391013900054662,0.004808835947003911,40.007325493777905,4.489661065535984,6.189770192273606,-1.7001091267376225,10033.427962055037,10015.251835389767,9997.075708724497,36.35225333054041,10025.661913429085,-0.16107035877413364,10,0,0
2025-10-01 00:12:50.657577,10009.513543815643,10009.513543815643,0.0,10013.772921098756,10016.695113319567,9998.504561813668,10012.554958693894,10010.509621472576,-8.66886625384177,28.865558596016854,-0.08653132772995509,0.0016639022832047263,0.0048100411824438805,40.776593532402494,3.8769036944777326,5.727196892714432,-1.8502931982366997,10025.438297462664,10016.695113319567,10007.95192917647,17.486368286194192,10025.661913429085,-0.16107035877413364,11,0,0
2025-10-01 01:12:50.657577,10009.165236394669,9660.857815420368,348.307420974301,10012.60042508319,10016.12393031527,9998.863806400861,10011.93864554858,10010.38158479849,-11.724960155663211,-11.423660085929441,-0.1170051754453838,0.0015528677953009957,0.0018322514236978036,42.143462738562086,3.3248566870533978,5.246728851582225,-1.9218721645288275,10025.278946498782,10016.12393031527,10006.96891413176,18.31003236702236,10025.661913429085,-0.16454451762750405,12,0,0
2025-10-01 02:12:50.657577,10005.795708588059,9660.857815420368,344.93789316769033,10011.725103782815,10015.397403952747,9999.176160184807,10010.821747919394,10009.94483468321,-8.753213003736164,-14.530527250472005,-0.08740496523875763,0.0013443256218760439,0.001857059168929792,38.80149956620133,2.585656879717135,4.714514457209207,-2.128857577492072,10025.413958749668,10015.397403952747,10005.380849155827,20.0331095938418,10025.661913429085,-0.19815354848956,13,0,0
2025-10-01 03:12:50.657577,10016.923115735994,9660.857815420368,356.0653003156251,10012.14180150624,10015.288041261076,9999.508961736405,10011.931087522411,10010.609432878715,4.166977234237493,-2.187253833430077,0.041616685521916885,0.002275327441160372,0.002263200866543807,41.35585982525628,2.8647019669133442,4.344551959150034,-1.47984999223669,10025.180904039835,10015.288041261076,10005.395178482317,19.785725557518163,10025.661913429085,-0.08716429666739471,14,1,1
2025-10-01 04:12:50.657577,10020.344470771886,9660.857815420368,359.4866553515184,10012.481412326359,10015.199617694054,9999.918230034304,10013.46079356777,10011.53657934473,3.3961082011992403,-1.768471340448741,0.0339036209259902,0.002244173744585817,0.002270909103909712,52.325327735355486,3.323609465818663,4.14036346048376,-0.8167539946650972,10024.864620425353,10015.199617694054,10005.534614962755,19.33000546259791,10025.661913429085,-0.053038320094118324,15,1,2
2025-10-01 05:12:50.657577,10009.46024341111,9660.857815420368,348.60242799074155,10011.70500753072,10014.718939206286,10000.21237846488,10012.733420812014,10011.338833065338,-7.764047956399736,-9.613569755338176,-0.07750697928458061,0.0028375537927809737,0.00254465142060513,39.545612031562456,2.777019033437682,3.8676945750745446,-1.0906755416368625,10024.527832163412,10014.718939206286,10004.91004624916,19.617785914251726,10025.661913429085,-0.16160199853013155,16,0,0
2025-10-01 06:12:50.657577,10010.470080056479,9660.857815420368,349.6122646361102,10011.44659785899,10014.333875257422,10000.653426326224,10012.321904311006,10011.256094683542,-2.584096717298962,-7.701278977297989,-0.025807277896217062,0.0027854688558411225,0.0025492450470127694,45.86612655900586,2.397688495066177,3.5736933590728714,-1.1760048640066945,10024.17670782444,10014.333875257422,10004.491042690404,19.685665134034934,10025.661913429085,-0.15152948008606967,17,1,1
2025-10-01 07:12:50.657577,10007.034511313144,9660.857815420368,346.1766958927758,10011.116098028182,10013.870560344407,10000.968457394325,10011.360560129575,10010.854039124457,-3.3049983080800303,-9.266298260299664,-0.03301584631474341,0.002804580292493897,0.0025664562317521786,44.38804875648676,1.7991056550508802,3.2187758182684734,-1.4196701632175932,10024.184629383613,10013.870560344407,10003.5564913052,20.62813807841303,10025.661913429085,-0.1857972299164584,18,0,0
2025-10-01 08:12:50.657577,10011.495517312362,9660.857815420368,350.6377018919943,10010.9715971215,10013.613120903492,10001.3982938315,10011.385097799171,10010.91513228521,-1.4450090668287885,-5.1487888182946335,-0.014431415656790403,0.0028703576022033788,0.002621738318682313,44.67973012373117,1.6654915933813754,2.908118973291054,-1.2426273799096785,10023.892653537696,10013.613120903492,10003.333588269288,20.55906526840772,10025.661913429085,-0.1413013548536659,19,1,1
2025-10-01 09:12:50.657577,10007.362266326165,9660.857815420368,346.5044509057967,10010.75646937255,10012.698138548345,10001.660692107389,10010.653673894989,10010.576764098634,-2.1512774894781614,-18.299647102920062,-0.021492328074301792,0.002893855481326118,0.002423082146597598,41.051324757158625,1.2121102231631085,2.5689172232654647,-1.3568070001023562,10021.63160826399,10012.698138548345,10003.7646688327,17.86693943128921,10025.661913429085,-0.1825280690784936,20,0,0
2025-10-01 10:12:50.657577,10006.800566456515,9660.857815420368,345.9427510361467,10010.485171636637,10012.129046367696,10001.854794291026,10009.953108906175,10010.217126227957,-2.7129773591277626,-11.381843612969533,-0.027103988093446496,0.0028940582512244238,0.0023024360546584576,43.927926876737274,0.7982757101926836,2.214788920650909,-1.4165132104582252,10021.041598010961,10012.129046367696,10003.216494724431,17.825103286530066,10025.661913429085,-0.1881306903767165,21,0,0
2025-10-01 11:12:50.657577,10009.45561105955,9660.857815420368,348.59779563918164,10010.514209103127,10011.557317093157,10002.109920891418,10009.862654752242,10010.144600973825,0.290374664880801,-11.43458549078241,0.002901087733331309,0.0029290250073491647,0.0023015518683976444,49.140765438870794,0.6767476616951171,1.9071806688597506,-1.2304330071646334,10019.519880900425,10011.557317093157,10003.594753285888,15.925127614536905,10025.661913429085,-0.16164820347500053,22,1,1
2025-10-01 12:12:50.657577,10014.017476122877,9660.857815420368,353.15966070250863,10011.336385856608,10011.530744819713,10002.556797720628,10010.61807681963,10010.513446226114,8.221767534818355,-0.5314454689178092,0.08217005198059013,0.0029411729385843233,0.002266175278341965,51.00845395289034,0.9377306183596374,1.713290658759728,-0.7755600404000906,10019.454726668157,10011.530744819713,10003.606762971269,15.847963696887746,10025.661913429085,-0.11614631938276618,23,1,2
2025-10-01 13:12:50.657577,10007.694348011073,9660.857815420368,346.836532590705,10010.413509084116,10011.277655295178,10003.075399479254,10010.08648976353,10010.244960681825,-9.228767724920544,-5.061790490683052,-0.09213176160275394,0.002523956127359515,0.002362805193761425,48.38415002140765,0.6271089758483868,1.49605432217746,-0.8689453463290733,10019.358631450878,10011.277655295178,10003.196679139479,16.161952311398636,10025.661913429085,-0.1792157522681354,24,0,0
2025-10-01 14:12:50.657577,10005.988772932536,9660.857815420368,345.1309575121684,10008.97793930018,10010.72967581327,10003.566820604521,10009.341450339713,10009.839609467606,-14.355697839349887,-10.959589638150646,-0.1432655122907578,0.0024115262648185224,0.0023105675783431064,46.961289142997096,0.24054062886170868,1.2449515835143097,-1.004410954652601,10018.676804518554,10010.72967581327,10002.782547107987,15.894257410567661,10025.661913429085,-0.19622784676388208,25,0,0
2025-10-01 15:12:50.657577,10003.564511078184,9660.857815420368,342.70669565781617,10008.388366066889,10010.046686798803,10003.920029598206,10008.291097746707,10009.241981049567,-5.895732332925036,-13.659780289324772,-0.05890160098098729,0.0018112251971647143,0.002317342236107223,45.33845904822901,-0.258455923443762,0.9442700821226954,-1.2027260055664573,10017.99156444992,10010.046686798803,10002.101809147687,15.889755302232516,10025.661913429085,-0.22040841334677197,26,0,0
2025-10-02 18:12:50.657577,9994.0094265465,9994.0094265465,0.0,10006.74230071589,10009.094449287439,10004.05888885937,10005.69443025576,10007.791261573084,-16.460653509979238,-19.0447502272782,-0.16443437099695757,0.002248871343763917,0.002488479440951084,41.105942804004414,-1.4086912370530627,0.4736778182875438,-1.8823690553406065,10019.655935717143,10009.094449287439,9998.532962857735,21.122972859408037,10025.661913429085,-0.31571468453557006,27,0,0
2025-10-02 19:12:50.657577,9993.745473096595,9729.792023192867,263.95344990372774,10005.413396894237,10008.26474746121,10004.32338649559,10003.521892590457,10006.453567432465,-13.28903821654967,-16.5940365246297,-0.1327969659895345,0.0022352385233549085,0.002481038447072861,29.079985620551554,-2.3148754048361297,-0.08403282633719089,-2.230842578498939,10020.83129890028,10008.26474746121,9995.698196022138,25.13310287814238,10025.661913429085,-0.318347462821773,28,0,0
